 LAMMPS data file, charge style generated xyz_lammps.py by Wenchang Lu 

20640 atoms
4 atom types

0.000000   16.000000   xlo xhi 
0.000000   640.000000   ylo yhi 
0.000000   45.990000   zlo zhi 
0.000000   0.000000   0.000000  xy xz yz 

Masses

4  14.006700
2  1.007940
3  15.999000
1  12.010700

Atoms # charge

345 2 0.0 0.625460 9.731801 21.851381 
346 3 0.0 -0.174415 7.132753 22.851744 
347 1 0.0 0.915179 9.403420 22.807286 
348 1 0.0 0.291249 8.228374 23.418526 
349 2 0.0 2.169160 11.171345 23.102815 
350 2 0.0 4.413902 9.003851 25.734830 
351 2 0.0 4.380739 11.347309 24.310435 
352 1 0.0 1.773669 10.212450 23.511591 
353 1 0.0 0.484452 7.978158 24.811921 
354 2 0.0 -0.021508 7.169556 25.271483 
355 1 0.0 3.925021 9.668847 26.463788 
356 1 0.0 2.023740 9.919914 24.881101 
357 1 0.0 3.676805 11.794803 25.013846 
358 2 0.0 4.726927 10.164492 27.016338 
359 1 0.0 1.329976 8.818953 25.530561 
360 2 0.0 3.055318 12.506741 24.385658 
361 2 0.0 3.415883 9.016383 27.229816 
362 2 0.0 4.301970 12.435116 25.699620 
363 1 0.0 2.888045 10.684166 25.785923 
364 2 0.0 1.534340 8.641279 26.572717 
365 1 0.0 2.110980 11.382817 26.843104 
366 2 0.0 0.087124 10.906739 25.964480 
367 2 0.0 3.855198 12.006491 27.933628 
368 1 0.0 0.643042 11.278467 26.835017 
369 1 0.0 2.750896 11.988800 27.957542 
370 1 0.0 -0.056987 11.622226 27.961402 
371 1 0.0 2.023987 12.350030 29.081222 
372 2 0.0 -1.157946 11.465388 27.917482 
373 2 0.0 2.578615 12.737985 29.924888 
374 1 0.0 0.599308 12.098412 29.138911 
375 3 0.0 -0.200525 12.378366 30.151166 
376 2 0.0 1.951504 11.056204 31.196676 
377 1 0.0 -0.066982 11.863140 31.347980 
378 1 0.0 1.099842 11.134416 31.851503 
379 2 0.0 -2.068954 12.639611 31.860752 
380 1 0.0 -1.230741 12.011551 32.151498 
381 1 0.0 1.026390 10.514328 33.050102 
382 2 0.0 1.906129 9.952149 33.420642 
383 1 0.0 -1.334223 11.355243 33.402081 
384 1 0.0 -0.118534 10.701075 33.922302 
385 1 0.0 -2.379361 11.327453 34.529869 
386 3 0.0 -3.520412 11.624813 34.403912 
387 1 0.0 -0.367936 10.202756 35.329835 
388 4 0.0 -1.766430 10.644831 35.784383 
389 3 0.0 0.268382 9.342010 35.792912 
390 1 0.0 -2.527433 10.000930 36.874612 
391 2 0.0 -0.841547 9.937732 38.096284 
392 2 0.0 -4.424212 9.924822 35.983092 
393 1 0.0 -1.877143 9.662539 38.072149 
394 1 0.0 -3.945570 9.717180 36.890915 
395 1 0.0 -2.465358 9.101640 39.204080 
396 1 0.0 -4.604807 9.219666 37.999462 
397 2 0.0 -5.697394 9.037339 37.968734 
398 3 0.0 -3.299751 7.439810 41.778210 
399 1 0.0 -3.887735 8.869985 39.153306 
400 4 0.0 -1.683876 8.755786 40.423168 
401 1 0.0 -2.199511 7.864348 41.554690 
402 3 0.0 0.451538 9.967011 40.381465 
403 1 0.0 -0.255705 9.157170 40.891223 
404 2 0.0 -4.447253 8.429367 39.930102 
405 1 0.0 -1.066112 7.597547 42.533484 
406 1 0.0 0.080072 8.513877 42.207198 
407 2 0.0 -1.695844 5.929713 43.803694 
408 1 0.0 -0.910846 6.669832 43.575420 
409 1 0.0 1.211900 8.605801 43.079559 
410 2 0.0 2.089907 9.224447 42.857488 
411 1 0.0 0.266052 6.782670 44.371239 
412 1 0.0 1.336692 7.748119 44.126382 
413 3 0.0 0.448219 5.789521 45.238540 
414 2 0.0 2.253653 7.706030 44.707099 
415 2 0.0 9.154857 12.018621 0.928602 
416 1 0.0 9.488831 11.010105 1.171602 
417 1 0.0 9.206755 9.870400 0.344905 
418 2 0.0 12.905935 7.739675 3.532521 
419 2 0.0 10.604605 11.709896 2.864775 
420 2 0.0 13.697394 10.057508 3.038929 
421 1 0.0 10.337878 10.855087 2.237715 
422 1 0.0 9.730968 8.572596 0.657153 
423 2 0.0 9.488971 7.683712 0.043543 
424 1 0.0 10.937957 9.557535 2.539793 
425 1 0.0 12.175352 8.118679 4.259783 
426 1 0.0 10.598641 8.399891 1.747830 
427 2 0.0 12.674149 8.109047 5.272962 
428 1 0.0 12.957652 10.506531 3.741678 
429 2 0.0 11.328309 7.336094 4.383221 
430 2 0.0 11.000874 7.479236 2.074890 
431 1 0.0 11.666117 9.560296 3.835429 
432 2 0.0 12.669677 11.484228 3.452640 
433 2 0.0 13.529820 10.589268 4.697081 
434 1 0.0 10.707473 9.981415 4.892896 
435 2 0.0 9.284166 8.339269 4.337437 
436 2 0.0 11.732978 11.846459 5.585323 
437 1 0.0 9.488708 9.212171 4.988756 
438 1 0.0 10.866796 11.151788 5.728479 
439 1 0.0 8.491013 9.514031 5.946844 
440 1 0.0 9.864472 11.523152 6.601375 
441 2 0.0 7.634042 8.845315 6.040631 
442 2 0.0 9.949894 12.424312 7.146857 
443 1 0.0 8.627475 10.760103 6.685138 
444 3 0.0 7.695396 11.138082 7.601202 
445 2 0.0 9.769915 9.755936 8.530377 
446 1 0.0 7.674869 10.421877 8.685869 
447 1 0.0 8.926241 9.745176 9.131157 
448 2 0.0 5.580363 10.899957 9.171347 
449 1 0.0 6.490721 10.312993 9.476357 
450 1 0.0 8.998748 9.096572 10.356099 
451 2 0.0 9.941433 8.662136 10.653276 
452 1 0.0 6.519051 9.603922 10.679455 
453 1 0.0 7.812129 8.989705 11.192530 
454 1 0.0 5.411179 9.303738 11.659676 
455 3 0.0 4.309175 9.686925 11.507413 
456 1 0.0 7.565879 8.336277 12.463535 
457 4 0.0 6.062355 8.600095 12.871551 
458 3 0.0 8.340654 7.741060 13.126302 
459 2 0.0 3.517174 8.599898 13.739044 
460 1 0.0 5.589218 8.600932 14.243036 
461 1 0.0 4.188833 8.526994 14.551423 
462 2 0.0 7.529810 8.589996 15.139640 
463 1 0.0 6.466957 8.466532 15.321827 
464 1 0.0 3.708482 8.190695 15.786947 
465 2 0.0 2.631833 8.058701 15.975923 
466 1 0.0 6.071376 8.158434 16.633731 
467 1 0.0 4.663486 8.003232 16.817131 
468 3 0.0 8.800041 9.652958 16.668659 
469 4 0.0 7.102434 8.128193 17.675721 
470 2 0.0 4.294709 7.661929 17.786197 
471 1 0.0 8.276886 9.184308 17.620517 
472 3 0.0 5.923497 7.262015 19.587807 
473 1 0.0 6.637571 8.104694 19.142890 
474 1 0.0 8.482321 9.758714 18.986209 
475 1 0.0 7.460959 9.083868 19.894813 
476 2 0.0 10.164644 11.140283 18.819186 
477 1 0.0 9.398381 10.724459 19.478686 
478 1 0.0 7.245411 9.673278 21.157816 
479 2 0.0 6.429018 9.303427 21.717859 
480 1 0.0 9.158928 11.195826 20.793243 
481 1 0.0 8.103668 10.719857 21.619216 
482 2 0.0 9.858669 11.987629 21.244786 
483 2 0.0 8.625460 13.731801 21.851381 
484 3 0.0 7.825585 11.132753 22.851744 
485 1 0.0 8.915180 13.403420 22.807286 
486 1 0.0 8.291249 12.228374 23.418526 
487 2 0.0 10.169159 15.171345 23.102815 
488 2 0.0 12.413902 13.003851 25.734830 
489 2 0.0 12.380740 15.347309 24.310435 
490 1 0.0 9.773670 14.212450 23.511591 
491 1 0.0 8.484452 11.978158 24.811921 
492 2 0.0 7.978492 11.169556 25.271483 
493 1 0.0 11.925021 13.668847 26.463788 
494 1 0.0 10.023740 13.919914 24.881101 
495 1 0.0 11.676806 15.794803 25.013846 
496 2 0.0 12.726927 14.164492 27.016338 
497 1 0.0 9.329977 12.818953 25.530561 
498 2 0.0 11.055318 16.506741 24.385658 
499 2 0.0 11.415883 13.016383 27.229816 
500 2 0.0 12.301970 16.435116 25.699620 
501 1 0.0 10.888044 14.684166 25.785923 
502 2 0.0 9.534340 12.641279 26.572717 
503 1 0.0 10.110979 15.382817 26.843104 
504 2 0.0 8.087124 14.906739 25.964480 
505 2 0.0 11.855197 16.006491 27.933628 
506 1 0.0 8.643042 15.278467 26.835017 
507 1 0.0 10.750896 15.988800 27.957542 
508 1 0.0 7.943013 15.622226 27.961402 
509 1 0.0 10.023988 16.350030 29.081222 
510 2 0.0 6.842054 15.465388 27.917482 
511 2 0.0 10.578615 16.737985 29.924888 
512 1 0.0 8.599308 16.098412 29.138911 
513 3 0.0 7.799475 16.378366 30.151166 
514 2 0.0 9.951504 15.056204 31.196676 
515 1 0.0 7.933018 15.863140 31.347980 
516 1 0.0 9.099842 15.134416 31.851503 
517 2 0.0 5.931046 16.639611 31.860752 
518 1 0.0 6.769260 16.011551 32.151498 
519 1 0.0 9.026390 14.514328 33.050102 
520 2 0.0 9.906129 13.952149 33.420642 
521 1 0.0 6.665777 15.355243 33.402081 
522 1 0.0 7.881467 14.701075 33.922302 
523 1 0.0 5.620639 15.327453 34.529869 
524 3 0.0 4.479588 15.624813 34.403912 
525 1 0.0 7.632065 14.202756 35.329835 
526 4 0.0 6.233570 14.644831 35.784383 
527 3 0.0 8.268382 13.342010 35.792912 
528 1 0.0 5.472568 14.000930 36.874612 
529 2 0.0 7.158454 13.937732 38.096284 
530 2 0.0 3.575788 13.924822 35.983092 
531 1 0.0 6.122858 13.662539 38.072149 
532 1 0.0 4.054430 13.717180 36.890915 
533 1 0.0 5.534643 13.101640 39.204080 
